1557353949,19,50.7,0.53
1557354070,19,50.5,0.53
1557354191,19,50.9,0.54
1557354312,19,50.7,0.53
1557354433,19,50.7,0.55
1557354554,19,50.7,0.55
1557354675,19,50.7,0.54
1557354796,19,50.7,0.52
1557354917,19,50.7,0.54
1557355038,19,50.5,0.54
1557355159,19,50.7,0.53
1557355280,19,50.5,0.55
1557355401,19,50.5,0.53
1557355522,19,50.9,0.52
1557355643,19,50.7,0.54
1557355764,19,50.5,0.54
1557355885,19,50.5,0.54
1557356006,19,50.9,0.53
1557356127,19,50.9,0.53
1557356248,19,50.7,0.54
1557356369,19,50.7,0.53
1557356490,19,50.5,0.52
1557356611,19,50.7,0.52
1557356732,19,50.7,0.51
1557356853,19,50.9,0.52
1557356974,19,50.9,0.51
1557357095,19,50.9,0.51
1557357216,19,50.9,0.51
1557357337,19,50.9,0.52
1557357458,19,50.5,0.51
1557357579,19,50.7,0.53
1557357700,19,50.5,0.52
1557357821,19,50.5,0.51
1557357942,19,50.5,0.52
1557358063,19,50.7,0.52
1557358184,19,50.5,0.52
1557358305,19,50.5,0.52
1557358426,19,50.5,0.51
1557358547,19,50.7,0.51
1557358668,19,50.7,0.51
1557358789,19,50.5,0.52
1557358910,19,50.5,0.5
1557359031,19,50.7,0.5
1557359152,19,50.7,0.51
1557359273,19,50.5,0.52
1557359394,19,50.7,0.51
1557359515,19,50.7,0.5
1557359636,19,50.5,0.5
1557359757,19,50.5,0.51
1557359878,19,50.5,0.51
1557359999,19,50.5,0.52
1557360120,19,50.7,0.51
1557360241,19,50.5,0.5
1557360362,19,50.5,0.51
1557360483,19,50.7,0.49
1557360604,19,50.5,0.5
1557360725,19,50.9,0.51
1557360846,19,50.9,0.5
1557360967,19,50.9,0.49
1557361088,19,50.9,0.49
1557361209,19,50.7,0.49
1557361330,19,50.9,0.48
1557361451,19,50.7,0.49
1557361572,19,50.7,0.49
1557361693,19,50.7,0.48
1557361814,19,50.7,0.49
1557361935,19,50.7,0.49
1557362056,19,50.9,0.48
1557362177,19,50.7,0.48
1557362298,19,50.7,0.49
1557362419,19,50.9,0.5
1557362540,19,50.7,0.49
1557362661,19,50.7,0.5
1557362782,19,50.7,0.48
1557362903,19,50.9,0.49
1557363024,19,50.7,0.48
1557363145,19,50.7,0.47
1557363266,19,50.7,0.48
1557363387,19,50.9,0.49
1557363508,19,50.7,0.48
1557363629,19,50.7,0.46
1557363750,19,50.7,0.48
1557363871,19,50.7,0.5
1557363992,19,50.5,0.48
1557364113,19,50.5,0.47
1557364234,19,50.5,0.47
1557364355,19,50.5,0.48
1557364476,19,50.5,0.48
1557364597,19,50.5,0.48
1557364718,19,50.5,0.48
1557364839,19,50.5,0.47
1557364960,19,50.5,0.46
1557365081,19,50.5,0.48
1557365202,19,50.5,0.48
1557365323,19,50.5,0.46
1557365444,19,50.7,0.47
1557365565,19,50.5,0.48
1557365686,19,50.5,0.48
1557365807,19,50.4,0.47
1557365928,19,50.4,0.48
1557366049,19,50.7,0.46
1557366170,19,50.5,0.49
1557366291,19,50.5,0.47
1557366412,19,50.4,0.47
1557366533,19,50.5,0.47
1557366654,19,50.4,0.47
1557366775,19,50.4,0.47
1557366896,19,50.5,0.47
1557367017,19,50.4,0.48
1557367138,19,50.4,0.47
1557367259,19,50.4,0.47
1557367380,19,50.4,0.47
1557367501,19,50.4,0.49
1557367622,19,50.5,0.48
1557367743,19,50.4,0.47
1557367864,19,50.4,0.48
1557367985,19,50.4,0.49
1557368106,19,50.4,0.49
1557368227,19,50.4,0.48
1557368348,19,50.4,0.47
1557368469,19,50.4,0.47
1557368590,19,50.5,0.49
1557368711,19,50.5,0.47
1557368832,19,50.5,0.46
1557368953,19,50.5,0.46
1557369074,19,50.5,0.46
1557369195,19,50.4,0.45
1557369316,19,50.5,0.46
1557369437,19,50.5,0.47
1557369558,19,50.4,0.46
1557369679,19,50.4,0.47
1557369800,19,50.4,0.46
1557369921,19,50.4,0.45
1557370042,19,50.4,0.44
1557370163,19,50.4,0.45
1557370284,19,50.4,0.44
1557370405,19,50.4,0.46
1557370526,19,50.4,0.44
1557370647,19,50.4,0.44
1557370768,19,50.4,0.45
1557370889,19,50.4,0.44
1557371010,19,50.4,0.43
1557371131,19,50.4,0.43
1557371252,19,50.4,0.44
1557371373,19,50.4,0.42
1557371494,19,50.4,0.43
1557371615,19,50.4,0.44
1557371736,19,50.4,0.44
1557371857,19,50.4,0.44
1557371978,19,50.4,0.44
1557372099,19,50.2,0.42
1557372220,19,50.4,0.45
1557372341,19,50.4,0.43
1557372462,19,50.2,0.43
1557372583,19,50.2,0.42
1557372704,19,50.2,0.41
1557372825,19,50,0.43
1557372946,19,50,0.43
1557373067,19,50,0.44
1557373188,19,50,0.45
1557373309,19,50.2,0.45
1557373430,19,50,0.45
1557373551,19,50.2,0.44
1557373672,19,50,0.45
1557373793,19,50.2,0.45
1557373914,19,50.2,0.43
1557374035,19,50.2,0.43
1557374156,19,50.2,0.42
1557374277,19,50.4,0.43
1557374398,19,50.2,0.44
1557374519,19,50,0.43
1557374640,19,50,0.44
1557374761,19,50.2,0.44
1557374882,19,50.4,0.45
1557375003,19,50.4,0.43
1557375124,19,50.4,0.44
1557375245,19,50.2,0.44
1557375366,19,50.2,0.44
1557375487,19,50.4,0.45
1557375608,19,50.2,0.45
1557375729,19,50.2,0.45
1557375850,19,50.2,0.46
1557375971,19,50.2,0.43
1557376092,19,50.2,0.45
1557376213,19,50.2,0.44
1557376334,19,50.4,0.43
1557376455,19,50.2,0.43
1557376576,19,50.2,0.44
1557376697,19,50,0.43
1557376818,19,50.2,0.42
1557376939,19,50.2,0.43
1557377060,19,50,0.44
1557377181,19,50.2,0.44
1557377302,19,50,0.41
1557377423,19,50,0.42
1557377544,19,50,0.42
1557377665,19,50,0.44
1557377786,19,50,0.42
1557377907,19,50,0.41
1557378028,19,50,0.42
1557378149,19,50,0.4
1557378270,19,50,0.42
1557378391,19,50,0.43
1557378512,19,50,0.43
1557378633,19,50,0.44
1557378754,19,50,0.44
1557378875,19,50,0.44
1557378996,19,49.9,0.43
1557379117,19,49.9,0.44
1557379238,19,50,0.43
1557379359,19,50.2,0.44
1557379480,19,49.9,0.44
1557379601,19,50,0.45
1557379722,19,50,0.45
1557379843,19,50,0.45
1557379964,19,50,0.44
1557380085,19,50.2,0.44
1557380206,19,50,0.44
1557380327,19,50,0.43
1557380448,19,50,0.43
1557380569,19,50,0.43
1557380690,19,50.2,0.44
1557380811,19,50.2,0.44
1557380932,19,50.2,0.43
1557381053,19,50,0.44
1557381174,19,50.2,0.43
1557381295,19,50.2,0.45
1557381416,19,50.2,0.44
1557381537,19,50.2,0.43
1557381658,19,50.2,0.43
1557381779,19,50.2,0.43
1557381900,19,50.2,0.44
1557382021,19,50.2,0.42
1557382142,19,50.2,0.42
1557382263,19,50.2,0.43
1557382384,19,50.2,0.43
1557382505,19,50.2,0.43
1557382626,19,50.2,0.43
1557382747,19,50.2,0.42
1557382868,19,50.2,0.43
1557382989,19,50.2,0.41
1557383110,19,50.2,0.43
1557383231,19,50.2,0.44
1557383352,19,50.2,0.44
1557383473,19,50.2,0.44
1557383594,19,50.2,0.44
1557383715,19,50.2,0.42
1557383836,19,50,0.43
1557383957,19,50.2,0.44
1557384078,19,50.2,0.43
1557384199,19,50.2,0.44
1557384320,19,50.2,0.43
1557384441,19,50.2,0.44
1557384562,19,50.2,0.45
1557384683,19,50.2,0.45
1557384804,19,50.2,0.45
1557384925,19,50.2,0.44
1557385046,19,50.2,0.43
1557385167,19,50.2,0.44
1557385288,19,50.2,0.45
1557385409,19,50.2,0.44
1557385530,19,50.2,0.45
1557385651,19,50.2,0.44
1557385772,19,50.2,0.46
1557385893,19,50.2,0.46
1557386014,19,50.2,0.46
1557386135,19,50.4,0.45
1557386256,19,50.4,0.44
1557386377,19,50.4,0.45
1557386498,19,50.2,0.45
1557386619,19,50.4,0.45
1557386740,19,50.4,0.45
1557386861,19,50.2,0.44
1557386982,19,50.2,0.43
1557387103,19,50.2,0.45
1557387224,19,50.2,0.45
1557387345,19,50.2,0.47
1557387466,19,50.2,0.46
1557387587,19,50.2,0.45
1557387708,19,50.2,0.43
1557387829,19,50.4,0.45
1557387950,19,50.2,0.45
1557388071,19,50.2,0.43
1557388192,19,50.2,0.43
1557388313,19,50.2,0.43
1557388434,19,50.2,0.45
1557388555,19,50.2,0.44
1557388676,19,50.2,0.44
1557388797,19,50.2,0.45
1557388918,19,50.2,0.45
1557389039,19,50.4,0.46
1557389160,19,50.2,0.46
1557389281,19,50.2,0.46
1557389402,19,50.4,0.47
1557389523,19,50.2,0.46
1557389644,19,50.5,0.47
1557389765,19,50.5,0.46
1557389886,19,50.7,0.48
1557390007,19,50.7,0.46
1557390128,19,50.9,0.47
1557390249,19,50.9,0.47
1557390370,19,50.7,0.46
1557390491,19,50.7,0.46
1557390612,19,50.7,0.47
1557390733,19,50.7,0.46
1557390854,19,50.7,0.48
1557390975,19,50.7,0.46
1557391096,19,50.7,0.46
1557391217,19,50.9,0.46
1557391338,19,50.7,0.46
1557391459,19,50.7,0.45
1557391580,19,50.7,0.47
1557391701,19,50.7,0.47
1557391822,19,50.9,0.47
1557391943,19,50.7,0.47
1557392064,19,50.7,0.45
1557392185,19,50.7,0.46
1557392306,19,50.7,0.45
1557392427,19,50.7,0.46
1557392548,19,50.7,0.45
1557392669,19,50.7,0.46
1557392790,19,50.7,0.45
1557392911,19,50.7,0.46
1557393032,19,50.7,0.46
1557393153,19,50.7,0.44
1557393274,19,50.7,0.46
1557393395,19,50.7,0.45
1557393516,19,50.7,0.46
1557393637,19,50.7,0.45
1557393758,19,50.7,0.45
1557393879,19,50.7,0.46
1557394000,19,50.7,0.45
1557394121,19,50.7,0.46
1557394242,19,50.7,0.44
1557394363,19,50.5,0.46
1557394484,19,50.7,0.45
1557394605,19,50.5,0.45
1557394726,19,50.5,0.44
1557394847,19,50.5,0.43
1557394968,19,50.5,0.44
1557395089,19,50.5,0.44
1557395210,19,50.5,0.45
1557395331,19,50.5,0.45
1557395452,19,50.4,0.45
1557395573,19,50.5,0.45
1557395694,19,50.4,0.46
1557395815,19,50.4,0.45
1557395936,19,50.4,0.45
1557396057,19,50.4,0.45
1557396178,19,50.4,0.45
1557396299,19,50.4,0.45
1557396420,19,50.4,0.46
1557396541,19,50.4,0.46
1557396662,19,50.4,0.46
1557396783,19,50.4,0.45
1557396904,19,50.4,0.45
1557397025,19,50.4,0.46
1557397146,19,50.4,0.44
1557397267,19,50.4,0.45
1557397388,19,50.4,0.45
1557397509,19,50.4,0.46
1557397630,19,50.4,0.46
1557397751,19,50.4,0.46
1557397872,19,50.4,0.45
1557397993,19,50.4,0.45
1557398114,19,50.4,0.45
1557398235,19,50.2,0.46
1557398356,19,50.4,0.44
1557398477,19,50.4,0.45
1557398598,19,50.4,0.44
1557398719,19,50.5,0.44
1557398840,19,50.7,0.44
1557398961,19,50.7,0.45
1557399082,19,50.9,0.45
1557399203,19,50.9,0.44
1557399324,19,50.9,0.43
1557399445,19,51,0.44
1557399566,19,50.9,0.44
1557399687,19,50.7,0.44
1557399808,19,50.7,0.44
1557399929,19,50.7,0.44
1557400050,19,50.7,0.45
1557400171,19,50.7,0.43
1557400292,19,50.7,0.41
1557400413,19,50.5,0.41
1557400534,19,50.5,0.42
1557400655,19,50.5,0.41
1557400776,19,50.4,0.42
1557400897,19,50.4,0.41
1557401018,19,50.4,0.41
1557401139,19,50.4,0.41
1557401260,19,50.4,0.42
1557401381,19,50.2,0.43
1557401502,19,50.2,0.4
1557401623,19,50.2,0.4
1557401744,19,50.2,0.4
1557401865,19,50.2,0.41
1557401986,19,50,0.41
1557402107,19,50,0.41
1557402228,19,50,0.42
1557402349,19,50,0.4
1557402470,19,50,0.41
1557402591,19,50,0.4
1557402712,19,50,0.42
1557402833,19,50,0.42
1557402954,19,50,0.4
1557403075,19,50,0.41
1557403196,19,50,0.43
1557403317,19,50,0.41
1557403438,19,50,0.41
1557403559,19,50,0.44
1557403680,19,50,0.43
1557403801,19,50,0.44
1557403922,19,50,0.43
1557404043,19,50,0.43
1557404164,19,50,0.44
1557404285,19,50,0.44
1557404406,19,50,0.44
1557404527,19,50,0.44
1557404648,19,50,0.44
1557404769,19,50,0.44
1557404890,19,50,0.44
1557405011,19,50,0.44
1557405132,19,50.2,0.43
1557405253,19,50.2,0.43
1557405374,19,50.2,0.43
1557405495,19,50,0.44
1557405616,19,50.2,0.44
1557405737,19,50.2,0.45
1557405858,19,50.2,0.43
1557405979,19,50.2,0.43
1557406100,19,50.2,0.45
1557406221,19,50.2,0.45
1557406342,19,50.2,0.44
1557406463,19,50.2,0.43
1557406584,19,50,0.44
1557406705,19,50.2,0.45
1557406826,19,50.2,0.45
1557406947,19,50,0.44
1557407068,19,50.2,0.43
1557407189,19,50.2,0.44
1557407310,19,50.2,0.43
1557407431,19,50.2,0.44
